date,Green,Yellow,Red,month,year
2010-10-03,9.504646840148698,8.24721189591078,6.2481412639405205,Oct,2010
2010-10-04,1.7509293680297398,4.692379182156134,17.556691449814124,Oct,2010
2010-10-05,5.874067164179104,6.996268656716419,11.129664179104477,Oct,2010
2010-10-06,15.75839552238806,7.23134328358209,1.0102611940298507,Oct,2010
2010-10-07,20.637640449438198,3.112359550561798,0.25,Oct,2010
2010-10-08,21.361007462686565,2.3899253731343277,0.2490671641791044,Oct,2010
2010-10-09,20.499056603773585,3.1500000000000004,0.35094339622641507,Oct,2010
2010-10-10,3.3470149253731343,7.869402985074627,12.783582089552237,Oct,2010
2010-10-11,16.81460674157303,6.570224719101123,0.6151685393258426,Oct,2010
2010-10-12,12.309479553903348,9.29275092936803,2.3977695167286246,Oct,2010
2010-10-13,19.37686567164179,2.8908582089552244,1.7322761194029854,Oct,2010
2010-10-14,20.625,3.0083333333333333,0.3666666666666666,Oct,2010
2010-10-15,20.314126394052046,2.9079925650557623,0.7778810408921935,Oct,2010
2010-10-16,16.10377358490566,3.183962264150943,4.712264150943396,Oct,2010
2010-10-17,20.099442379182154,3.1951672862453524,0.7053903345724907,Oct,2010
2010-10-18,19.94943820224719,3.0758426966292136,0.9747191011235956,Oct,2010
2010-10-19,5.407303370786517,5.188202247191012,13.404494382022472,Oct,2010
2010-10-20,6.616171003717472,4.644981412639405,12.738847583643123,Oct,2010
2010-10-21,6.205056179775282,2.9157303370786516,14.879213483146067,Oct,2010
2010-10-22,20.974719101123593,2.5084269662921352,0.5168539325842696,Oct,2010
2010-10-23,20.216542750929367,3.487918215613383,0.295539033457249,Oct,2010
2010-10-24,0.7303370786516854,9.01123595505618,14.258426966292134,Oct,2010
2010-10-25,2.8656716417910455,9.422574626865671,11.711753731343283,Oct,2010
2010-10-26,0.2149587065255321,3.0736303361637782,20.71141095731069,Oct,2010
2010-10-27,1.5274776890558948,2.6575857209957725,19.81493658994833,Oct,2010
2010-10-28,2.4405318002155947,3.561624146604384,17.99784405318002,Oct,2010
2010-10-29,19.760377358490565,2.6716981132075466,1.5679245283018863,Oct,2010
2010-10-30,19.207865168539325,2.435393258426966,2.3567415730337085,Oct,2010
2010-10-31,20.407303370786515,3.266853932584269,0.32584269662921334,Oct,2010
2010-11-01,18.496282527881043,2.8605947955390336,2.6431226765799254,Nov,2010
2010-11-02,20.598113207547172,2.929245283018868,0.4726415094339623,Nov,2010
2010-11-03,20.247201492537314,3.503731343283582,0.24906716417910446,Nov,2010
2010-11-04,5.215909090909091,1.215909090909091,17.56818181818182,Nov,2010
2010-11-05,1.4525872161086397,1.472254741278389,21.07515804261297,Nov,2010
2010-11-06,1.0582897033158813,0.39930191972076784,22.54240837696335,Nov,2010
2010-11-07,17.342350746268657,2.529850746268657,4.127798507462686,Nov,2010
2010-11-08,6.624067164179104,10.519589552238806,6.856343283582088,Nov,2010
2010-11-09,14.107954545454543,8.443181818181818,1.4488636363636362,Nov,2010
2010-11-10,17.1934471941443,6.170791216451725,0.6357615894039735,Nov,2010
2010-11-11,21.48847009247337,2.2643099613718833,0.24721994615474652,Nov,2010
2010-11-12,15.598880597014924,4.463619402985074,3.9375,Nov,2010
2010-11-13,15.741541353383457,4.612781954887217,3.6456766917293235,Nov,2010
2010-11-14,6.02808988764045,2.573033707865168,15.39887640449438,Nov,2010
2010-11-15,11.90799256505576,2.855018587360595,9.236988847583643,Nov,2010
2010-11-16,19.05799812909261,3.0449017773620204,1.8971000935453692,Nov,2010
2010-11-17,20.190789473684212,2.954887218045113,0.8543233082706767,Nov,2010
2010-11-18,20.303370786516854,3.2443820224719095,0.4522471910112359,Nov,2010
2010-11-19,1.5814606741573034,4.064606741573034,18.35393258426966,Nov,2010
2010-11-20,6.699846680033023,6.331878759287651,10.968274560679326,Nov,2010
2010-11-21,17.948021540622804,3.568250995083118,2.483727464294077,Nov,2010
2010-11-22,19.097956307258634,2.2156448202959833,2.686398872445384,Nov,2010
2010-11-23,11.629068004199233,11.449900851510556,0.9210311442902135,Nov,2010
2010-11-24,5.71629213483146,4.929775280898876,13.353932584269664,Nov,2010
2010-11-25,2.9859022556390977,2.275375939849624,18.73872180451128,Nov,2010
2010-11-26,2.5608365019011403,5.27851711026616,16.1606463878327,Nov,2010
2010-11-27,20.677790834312574,2.862514688601645,0.4596944770857815,Nov,2010
2010-11-28,0.01679104477611934,0.23787313432835822,23.745335820895523,Nov,2010
2010-11-29,1.4188432835820897,5.574626865671641,17.00652985074627,Nov,2010
2010-11-30,17.07222222222222,4.466666666666666,2.461111111111111,Nov,2010
2010-12-01,4.183460076045627,3.2053231939163496,16.611216730038024,Dec,2010
2010-12-02,2.2725563909774436,8.111842105263158,13.615601503759397,Dec,2010
2010-12-03,4.120754716981132,3.5179245283018865,16.361320754716978,Dec,2010
2010-12-04,21.0,2.5186567164179103,0.48134328358208955,Dec,2010
2010-12-05,20.40671641791045,2.9692164179104474,0.6240671641791045,Dec,2010
2010-12-06,20.200653289780682,3.233784414372375,0.5655622958469435,Dec,2010
2010-12-07,20.811051276047767,2.7843596347459614,0.404589089206275,Dec,2010
2010-12-08,19.869402985074625,3.5904850746268657,0.5401119402985074,Dec,2010
2010-12-09,1.6617321366126587,2.2464156661615577,20.091852197225784,Dec,2010
2010-12-10,0.5944097181271377,0.9227503243306994,22.482839957542165,Dec,2010
2010-12-11,0.17293233082706758,2.5,21.327067669172934,Dec,2010
2010-12-13,14.91758917589176,2.843788437884379,6.238622386223861,Dec,2010
2010-12-14,14.509699707680044,5.848525112941801,3.6417751793781554,Dec,2010
2010-12-15,20.13533623473256,3.3895830408535725,0.4750807244138705,Dec,2010
2010-12-16,20.583117799200565,3.109334587350106,0.3075476134493298,Dec,2010
2010-12-17,20.788062485427844,2.9881091163441367,0.2238283982280252,Dec,2010
2010-12-18,20.701713486420328,2.663247464739479,0.6350390488401909,Dec,2010
2010-12-19,11.910238429172512,1.994389901823282,10.095371669004207,Dec,2010
2010-12-20,0.0,0.0,24.0,Dec,2010
2010-12-21,0.0,0.0,24.0,Dec,2010
2010-12-22,0.0,0.0,24.0,Dec,2010
2010-12-23,0.0,0.5597667638483965,23.440233236151602,Dec,2010
2010-12-24,1.673036093418259,2.7232837933474876,19.603680113234255,Dec,2010
2010-12-25,11.363888888888889,8.14166666666667,4.494444444444445,Dec,2010
2010-12-26,0.6083145801255477,2.4616842354613286,20.930001184413126,Dec,2010
2010-12-27,15.833002915451896,6.3757434402332365,1.7912536443148688,Dec,2010
2010-12-28,22.1377358490566,1.6330188679245288,0.22924528301886796,Dec,2010
2010-12-29,20.08488805970149,3.369402985074627,0.5457089552238805,Dec,2010
2010-12-30,15.419104688050757,7.8618258724004235,0.7190694395488193,Dec,2010
2010-12-31,19.759398496240603,3.800751879699249,0.4398496240601504,Dec,2010
2011-01-01,20.974555594283725,2.5067967933077724,0.5186476124085047,Jan,2011
2011-01-02,15.952247191011239,6.780898876404495,1.2668539325842698,Jan,2011
2011-01-03,1.5142221701978231,7.559873580709352,14.925904249092824,Jan,2011
2011-01-04,7.839622641509434,4.75754716981132,11.402830188679244,Jan,2011
2011-01-05,15.942379182156133,6.950743494423792,1.1068773234200746,Jan,2011
2011-01-06,18.284386617100374,3.772304832713755,1.9433085501858738,Jan,2011
2011-01-07,19.589219330855016,3.6440520446096656,0.7667286245353159,Jan,2011
2011-01-08,5.386617100371747,7.558550185873606,11.054832713754646,Jan,2011
2011-01-09,6.345724907063197,6.828066914498142,10.826208178438662,Jan,2011
2011-01-10,19.784774436090228,2.7490601503759398,1.4661654135338347,Jan,2011
2011-01-11,9.142991977347805,4.621047663992449,10.235960358659744,Jan,2011
2011-01-12,6.893796992481203,2.427631578947368,14.678571428571427,Jan,2011
2011-01-13,0.0,0.0,24.0,Jan,2011
2011-01-14,1.2452165747153423,3.0764174198849625,19.678366005399695,Jan,2011
2011-01-15,12.34887860448558,10.520469918120329,1.1306514773940906,Jan,2011
2011-01-16,20.772160827651067,2.8497531154479194,0.37808605690101094,Jan,2011
2011-01-17,13.202247191011235,4.126404494382022,6.6713483146067425,Jan,2011
2011-01-18,20.68936567164179,2.9412313432835817,0.36940298507462677,Jan,2011
2011-01-19,11.015929203539823,2.7950442477876107,10.189026548672567,Jan,2011
2011-01-20,0.0028261893546866848,0.7376354215732455,23.25953838907207,Jan,2011
2011-01-21,14.746483784726259,6.405207485760782,2.848308729512961,Jan,2011
2011-01-22,20.811031903704567,2.8327684936309456,0.3561996026644852,Jan,2011
2011-01-23,20.42910447761194,3.0727611940298507,0.4981343283582089,Jan,2011
2011-01-24,10.542134831460675,9.376404494382022,4.081460674157304,Jan,2011
2011-01-25,20.251492799438005,3.332630839480154,0.4158763610818404,Jan,2011
2011-01-26,20.265536723163844,3.053672316384181,0.6807909604519774,Jan,2011
2011-01-27,21.03693181818182,2.659090909090909,0.30397727272727276,Jan,2011
2011-01-28,20.476268221574344,3.061924198250729,0.46180758017492707,Jan,2011
2011-01-29,20.153041825095055,2.9629277566539916,0.8840304182509504,Jan,2011
2011-01-30,20.36998584237848,3.097687588485135,0.5323265691363852,Jan,2011
2011-01-31,18.411380597014926,3.08115671641791,2.5074626865671643,Jan,2011
2011-02-01,20.218984962406015,3.2481203007518804,0.5328947368421053,Feb,2011
2011-02-02,20.0,3.441011235955056,0.5589887640449438,Feb,2011
2011-02-03,21.016981132075472,2.5415094339622644,0.44150943396226416,Feb,2011
2011-02-04,20.596804511278194,3.014097744360903,0.38909774436090216,Feb,2011
2011-02-05,13.352830188679247,6.667924528301887,3.9792452830188676,Feb,2011
2011-02-06,5.769886363636363,5.6789772727272725,12.551136363636363,Feb,2011
2011-02-07,13.826208178438662,3.1700743494423795,7.003717472118959,Feb,2011
2011-02-08,6.279873105393021,8.657032076136765,9.063094818470216,Feb,2011
2011-02-09,20.583117799200565,3.0387961438984243,0.37808605690101094,Feb,2011
2011-02-10,18.955414012738856,3.7338995046001413,1.310686482661005,Feb,2011
2011-02-11,3.0951492537313436,5.4934701492537314,15.411380597014924,Feb,2011
2011-02-12,0.05855018587360591,1.3382899628252785,22.603159851301115,Feb,2011
2011-02-13,6.599442379182156,4.430297397769516,12.970260223048328,Feb,2011
2011-02-14,12.901421800947869,2.8578199052132702,8.240758293838864,Feb,2011
2011-02-15,19.766888677450048,3.08848715509039,1.1446241674595625,Feb,2011
2011-02-16,7.361876832844575,4.338299120234604,12.299824046920822,Feb,2011
2011-02-17,15.52842301855959,3.938835064783471,4.53274191665694,Feb,2011
2011-02-18,19.70354759395855,2.964524060414472,1.3319283456269762,Feb,2011
2011-02-19,0.0,2.692164179104478,21.307835820895523,Feb,2011
2011-02-20,18.30898876404494,2.9494382022471908,2.741573033707865,Feb,2011
2011-02-21,20.19339622641509,3.195283018867924,0.6113207547169811,Feb,2011
2011-02-22,17.92134831460674,3.97752808988764,2.101123595505618,Feb,2011
2011-02-23,15.220331079505712,3.1224061552809514,5.657262765213336,Feb,2011
2011-02-24,0.04245283018867918,2.0122641509433965,21.945283018867926,Feb,2011
2011-02-25,8.680730030812988,3.959232045508414,11.360037923678595,Feb,2011
2011-02-26,12.590025755092483,5.543432451416529,5.866541793490985,Feb,2011
2011-02-27,9.220260223048326,9.172862453531598,5.606877323420074,Feb,2011
2011-02-28,17.66417910447761,2.493470149253731,3.8423507462686564,Feb,2011
2011-03-01,19.625932835820894,3.375,0.9990671641791046,Mar,2011
2011-03-02,19.357806691449813,3.8838289962825283,0.758364312267658,Mar,2011
2011-03-03,7.566666666666666,5.836111111111111,10.59722222222222,Mar,2011
2011-03-04,4.542170116042589,5.572915420504845,13.884914463452567,Mar,2011
2011-03-05,0.0,0.0,24.0,Mar,2011
2011-03-06,0.0,0.0,24.0,Mar,2011
2011-03-07,0.0536029152462677,0.27365698836252494,23.672740096391205,Mar,2011
2011-03-08,2.332075471698113,2.869811320754717,18.798113207547168,Mar,2011
2011-03-09,21.21747211895911,2.592936802973977,0.1895910780669144,Mar,2011
2011-03-10,19.435393258426966,4.362359550561798,0.20224719101123595,Mar,2011
2011-03-11,20.74438202247191,2.8820224719101124,0.3735955056179775,Mar,2011
2011-03-12,20.765799256505574,2.5873605947955385,0.6468401486988846,Mar,2011
2011-03-13,20.04368029739777,3.0920074349442386,0.8643122676579926,Mar,2011
2011-03-14,20.549999999999997,3.266037735849057,0.18396226415094333,Mar,2011
2011-03-15,15.567415730337078,7.974719101123595,0.4578651685393258,Mar,2011
2011-03-16,20.481203007518797,3.1522556390977448,0.36654135338345867,Mar,2011
2011-03-17,12.82199506520973,8.854423686993304,2.3235812477969686,Mar,2011
2011-03-18,6.059978831000824,7.4684229095613315,10.471598259437846,Mar,2011
2011-03-19,1.2313432835820897,2.05410447761194,20.714552238805968,Mar,2011
2011-03-20,0.03351955307262566,2.1145251396648046,21.851955307262568,Mar,2011
2011-03-21,1.1137218045112782,6.662593984962406,16.223684210526315,Mar,2011
2011-03-22,2.6952769679300292,4.528513119533528,16.776209912536444,Mar,2011
2011-03-23,0.025186567164179104,0.7723880597014926,23.202425373134325,Mar,2011
2011-03-24,11.883333333333331,9.663888888888888,2.4527777777777775,Mar,2011
2011-03-25,14.818097014925375,7.7434701492537314,1.4384328358208955,Mar,2011
2011-03-26,14.499067164179104,3.5569029850746268,5.9440298507462686,Mar,2011
2011-03-27,0.0,0.3358208955223881,23.664179104477615,Mar,2011
2011-03-28,17.528810408921935,3.41542750929368,3.0557620817843865,Mar,2011
2011-03-29,19.132022471910112,3.6264044943820224,1.2415730337078654,Mar,2011
2011-03-30,20.117481203007518,3.1296992481203008,0.7528195488721805,Mar,2011
2011-03-31,20.277632517233183,3.3344425956738766,0.3879248870929402,Mar,2011
2011-04-01,15.604810186276822,3.412402735203962,4.982787078519218,Apr,2011
2011-04-02,20.129664179104477,3.6212686567164183,0.24906716417910446,Apr,2011
2011-04-03,16.783018867924525,4.913207547169811,2.3037735849056604,Apr,2011
2011-04-04,21.039325842696627,2.5084269662921344,0.4522471910112357,Apr,2011
2011-04-05,20.857806691449813,2.6988847583643123,0.44330855018587356,Apr,2011
2011-04-06,20.50466417910448,2.980410447761195,0.5149253731343284,Apr,2011
2011-04-07,2.974813432835821,1.1333955223880596,19.89179104477612,Apr,2011
2011-04-08,0.0,0.0,24.0,Apr,2011
2011-04-09,6.566666666666666,5.941666666666666,11.491666666666667,Apr,2011
2011-04-10,13.393258426966291,5.463483146067416,5.143258426966292,Apr,2011
2011-04-11,21.982954545454547,1.863636363636364,0.1534090909090909,Apr,2011
2011-04-12,21.802973977695167,1.8457249070631967,0.35130111524163565,Apr,2011
2011-04-13,21.0561797752809,2.727528089887641,0.2162921348314606,Apr,2011
2011-04-14,20.059701492537314,3.0895522388059704,0.8507462686567164,Apr,2011
2011-04-15,15.825842696629215,5.6966292134831455,2.4775280898876404,Apr,2011
2011-04-16,17.19360902255639,3.9868421052631575,2.8195488721804507,Apr,2011
2011-04-17,11.529135338345863,8.974624060150376,3.49624060150376,Apr,2011
2011-04-18,21.1882491186839,2.4564042303172737,0.3553466509988249,Apr,2011
2011-04-19,20.72573443008226,2.5635722679200943,0.7106933019976499,Apr,2011
2011-04-20,22.096793002915454,1.6513119533527694,0.25189504373177835,Apr,2011
2011-04-21,21.554462403373154,1.8833450456781446,0.5621925509486999,Apr,2011
2011-04-22,21.11111111111111,2.4611111111111112,0.4277777777777777,Apr,2011
2011-04-23,21.901119402985074,1.9057835820895521,0.19309701492537307,Apr,2011
2011-04-24,21.223048327137548,2.4646840148698885,0.312267657992565,Apr,2011
2011-04-25,14.341910468805073,7.667254141698978,1.9908353894959459,Apr,2011
2011-04-26,21.604477611940297,2.0205223880597014,0.37499999999999994,Apr,2011
2011-04-27,20.70278528616759,2.83182512633682,0.4653895874955929,Apr,2011
2011-04-28,21.517723880597014,2.1632462686567164,0.3190298507462686,Apr,2011
2011-04-29,8.301341107871721,1.858425655976677,13.840233236151603,Apr,2011
2011-04-30,16.346523062514635,3.5317255911964414,4.121751346288926,Apr,2011
2011-05-01,19.201672862453535,2.4646840148698885,2.3336431226765795,May,2011
2011-05-02,8.682584269662922,10.867977528089886,4.449438202247191,May,2011
2011-05-03,4.404106392907139,5.661222585160989,13.93467102193187,May,2011
2011-05-04,4.732827988338193,2.239067055393586,17.028104956268223,May,2011
2011-05-05,2.215909090909091,0.5738636363636365,21.210227272727273,May,2011
2011-05-06,0.0,0.14778668525618677,23.852213314743814,May,2011
2011-05-07,0.0,0.2575471698113207,23.742452830188682,May,2011
2011-05-08,0.08921933085501849,4.366171003717472,19.544609665427508,May,2011
2011-05-09,4.308988764044943,8.43258426966292,11.258426966292134,May,2011
2011-05-10,21.89943609022556,1.7453007518796992,0.3552631578947368,May,2011
2011-05-11,22.196096654275095,1.5864312267657992,0.21747211895910776,May,2011
2011-05-12,22.19759490686159,1.5053053525112003,0.29709974062721056,May,2011
2011-05-13,21.839971801198452,1.9428974268593586,0.21713077194219235,May,2011
2011-05-14,20.28608217253892,2.0732763666159424,1.6406414608451363,May,2011
2011-05-15,20.32075471698113,1.59622641509434,2.0830188679245283,May,2011
2011-05-16,21.780783582089548,1.9029850746268655,0.3162313432835821,May,2011
2011-05-17,22.266401590457257,1.5936381709741552,0.13996023856858847,May,2011
2011-05-18,18.229927007299274,2.091240875912409,3.678832116788321,May,2011
2011-05-19,20.847145488029465,2.5524861878453042,0.6003683241252302,May,2011
2011-05-20,21.548530579825258,2.0587768069896746,0.3926926131850675,May,2011
2011-05-21,11.965043695380773,6.338743237619642,5.696213066999585,May,2011
2011-05-22,4.814254859611232,4.30561555075594,14.88012958963283,May,2011
2011-05-23,5.710421149707963,5.297264063940978,12.99231478635106,May,2011
2011-05-24,20.94205486122383,2.4969972407076773,0.5609478980684954,May,2011
2011-05-25,3.372033784689637,4.823166644322296,15.80479957098807,May,2011
2011-05-26,3.3714285714285714,3.8952380952380956,16.733333333333334,May,2011
2011-05-27,11.64916264547261,7.425489639511779,4.9253477150156115,May,2011
2011-05-28,2.8552592148636506,3.089002097692538,18.055738687443814,May,2011
2011-05-29,20.706082518077412,2.7800935772011908,0.513823904721395,May,2011
2011-05-30,22.00772200772201,1.7534897534897533,0.23878823878823877,May,2011
2011-05-31,22.492670307559642,1.3624604771486062,0.14486921529175043,May,2011
2011-06-01,19.245447924253458,0.9264384559359067,3.828113619810633,Jun,2011
2011-06-02,23.721377101681345,0.1441152922337868,0.13450760608486756,Jun,2011
2011-06-03,12.155968169761273,5.643501326259948,6.20053050397878,Jun,2011
